Day, Time, Sender Region, Receiver Region, Hop IP, Duration, Hop Count
Wed,18:11:03,EU-West-2,US-East-1,54.239,86,7
Wed,18:11:03,EU-West-2,US-East-1,54.239,87,8
Wed,18:11:03,EU-West-2,US-East-1,52.95,86,9
Wed,18:11:03,EU-West-2,US-East-1,52.95,86,10
Wed,18:11:03,EU-West-2,US-East-1,100.64,98,11
Wed,18:11:03,EU-West-2,US-East-1,100.64,102,12
Wed,18:11:03,EU-West-2,US-East-1,100.64,102,13
Wed,18:11:03,EU-West-2,US-East-1,13.58,86,14
Wed,18:16:10,EU-West-2,US-East-1,52.56,16,1
Wed,18:16:10,EU-West-2,US-East-1,100.66,12,2
Wed,18:16:10,EU-West-2,US-East-1,100.66,36,3
Wed,18:16:10,EU-West-2,US-East-1,100.65,0,4
Wed,18:16:10,EU-West-2,US-East-1,52.94,86,5
Wed,18:16:10,EU-West-2,US-East-1,52.94,88,6
Wed,18:16:10,EU-West-2,US-East-1,54.239,85,7
Wed,18:16:10,EU-West-2,US-East-1,54.239,87,8
Wed,18:16:10,EU-West-2,US-East-1,52.95,87,9
Wed,18:16:10,EU-West-2,US-East-1,52.95,86,10
Wed,18:16:10,EU-West-2,US-East-1,100.64,107,11
Wed,18:16:10,EU-West-2,US-East-1,100.64,106,12
Wed,18:16:10,EU-West-2,US-East-1,100.64,156,13
Wed,18:16:10,EU-West-2,US-East-1,13.58,86,14
Wed,18:21:27,EU-West-2,US-East-1,52.56,18,1
Wed,18:21:27,EU-West-2,US-East-1,100.66,16,2
Wed,18:21:27,EU-West-2,US-East-1,100.66,12,3
Wed,18:21:27,EU-West-2,US-East-1,100.65,0,4
Wed,18:21:27,EU-West-2,US-East-1,52.94,86,5
Wed,18:21:27,EU-West-2,US-East-1,52.94,103,6
Wed,18:21:27,EU-West-2,US-East-1,54.239,85,7
Wed,18:21:27,EU-West-2,US-East-1,54.239,87,8
Wed,18:21:27,EU-West-2,US-East-1,52.95,86,9
Wed,18:21:27,EU-West-2,US-East-1,52.95,86,10
Wed,18:21:27,EU-West-2,US-East-1,100.64,99,11
Wed,18:21:27,EU-West-2,US-East-1,100.64,99,12
Wed,18:21:27,EU-West-2,US-East-1,100.64,162,13
Wed,18:21:27,EU-West-2,US-East-1,13.58,86,14
Wed,18:26:50,EU-West-2,US-East-1,52.56,20,1
Wed,18:26:50,EU-West-2,US-East-1,100.66,17,2
Wed,18:26:50,EU-West-2,US-East-1,100.66,20,3
Wed,18:26:50,EU-West-2,US-East-1,100.65,0,4
Wed,18:26:50,EU-West-2,US-East-1,52.94,86,5
Wed,18:26:50,EU-West-2,US-East-1,52.94,88,6
Wed,18:26:50,EU-West-2,US-East-1,54.239,86,7
Wed,18:26:50,EU-West-2,US-East-1,54.239,88,8
Wed,18:26:50,EU-West-2,US-East-1,52.95,86,9
Wed,18:26:50,EU-West-2,US-East-1,52.95,86,10
Wed,18:26:50,EU-West-2,US-East-1,100.64,103,11
Wed,18:26:50,EU-West-2,US-East-1,100.64,103,12
Wed,18:26:50,EU-West-2,US-East-1,100.64,561,13
Wed,18:26:50,EU-West-2,US-East-1,13.58,86,14
Wed,18:32:04,EU-West-2,US-East-1,52.56,16,1
Wed,18:32:04,EU-West-2,US-East-1,100.66,18,2
Wed,18:32:04,EU-West-2,US-East-1,100.66,15,3
Wed,18:32:04,EU-West-2,US-East-1,100.65,0,4
Wed,18:32:04,EU-West-2,US-East-1,52.94,86,5
Wed,18:32:04,EU-West-2,US-East-1,52.94,89,6
Wed,18:32:04,EU-West-2,US-East-1,54.239,86,7
Wed,18:32:04,EU-West-2,US-East-1,54.239,87,8
Wed,18:32:04,EU-West-2,US-East-1,52.95,86,9
Wed,18:32:04,EU-West-2,US-East-1,52.95,86,10
Wed,18:32:04,EU-West-2,US-East-1,100.64,104,11
Wed,18:32:04,EU-West-2,US-East-1,100.64,98,12
Wed,18:32:04,EU-West-2,US-East-1,100.64,112,13
Wed,18:32:04,EU-West-2,US-East-1,13.58,86,14
Wed,18:37:21,EU-West-2,US-East-1,52.56,16,1
Wed,18:37:21,EU-West-2,US-East-1,100.66,17,2
Wed,18:37:21,EU-West-2,US-East-1,100.66,14,3
Wed,18:37:21,EU-West-2,US-East-1,100.65,0,4
Wed,18:37:21,EU-West-2,US-East-1,52.94,86,5
Wed,18:37:21,EU-West-2,US-East-1,52.94,100,6
Wed,18:37:21,EU-West-2,US-East-1,54.239,86,7
Wed,18:37:21,EU-West-2,US-East-1,54.239,88,8
Wed,18:37:21,EU-West-2,US-East-1,52.95,86,9
Wed,18:37:21,EU-West-2,US-East-1,52.95,86,10
Wed,18:37:21,EU-West-2,US-East-1,100.64,842,11
Wed,18:37:21,EU-West-2,US-East-1,100.64,107,12
Wed,18:37:21,EU-West-2,US-East-1,100.64,105,13
Wed,18:37:21,EU-West-2,US-East-1,13.58,86,14
Wed,18:42:43,EU-West-2,US-East-1,52.56,11,1
Wed,18:42:43,EU-West-2,US-East-1,100.66,17,2
Wed,18:42:43,EU-West-2,US-East-1,100.66,22,3
Wed,18:42:43,EU-West-2,US-East-1,100.65,1,4
Wed,18:42:43,EU-West-2,US-East-1,52.94,86,5
Wed,18:42:43,EU-West-2,US-East-1,52.94,105,6
Wed,18:42:43,EU-West-2,US-East-1,54.239,86,7
Wed,18:42:43,EU-West-2,US-East-1,54.239,87,8
Wed,18:42:43,EU-West-2,US-East-1,52.95,86,9
Wed,18:42:43,EU-West-2,US-East-1,52.95,86,10
Wed,18:42:43,EU-West-2,US-East-1,100.64,103,11
Wed,18:42:43,EU-West-2,US-East-1,100.64,101,12
Wed,18:42:43,EU-West-2,US-East-1,100.64,403,13
Wed,18:42:43,EU-West-2,US-East-1,13.58,85,14
Wed,18:48:03,EU-West-2,US-East-1,52.56,11,1
Wed,18:48:03,EU-West-2,US-East-1,100.66,16,2
Wed,18:48:03,EU-West-2,US-East-1,100.66,21,3
Wed,18:48:03,EU-West-2,US-East-1,100.65,0,4
Wed,18:48:03,EU-West-2,US-East-1,52.94,86,5
Wed,18:48:03,EU-West-2,US-East-1,52.94,90,6
Wed,18:48:03,EU-West-2,US-East-1,54.239,85,7
Wed,18:48:03,EU-West-2,US-East-1,54.239,87,8
Wed,18:48:03,EU-West-2,US-East-1,52.95,86,9
Wed,18:48:03,EU-West-2,US-East-1,52.95,86,10
Wed,18:48:03,EU-West-2,US-East-1,100.64,99,11
Wed,18:48:03,EU-West-2,US-East-1,100.64,107,12
Wed,18:48:03,EU-West-2,US-East-1,100.64,108,13
Wed,18:48:03,EU-West-2,US-East-1,13.58,86,14
Wed,18:53:16,EU-West-2,US-East-1,52.56,16,1
Wed,18:53:16,EU-West-2,US-East-1,100.66,25,2
Wed,18:53:16,EU-West-2,US-East-1,100.66,21,3
Wed,18:53:16,EU-West-2,US-East-1,100.65,0,4
Wed,18:53:16,EU-West-2,US-East-1,52.94,87,5
Wed,18:53:16,EU-West-2,US-East-1,52.94,95,6
Wed,18:53:16,EU-West-2,US-East-1,54.239,85,7
Wed,18:53:16,EU-West-2,US-East-1,52.95,85,9
Wed,18:53:16,EU-West-2,US-East-1,52.95,86,10
Wed,18:53:16,EU-West-2,US-East-1,100.64,97,11
Wed,18:53:16,EU-West-2,US-East-1,100.64,99,12
Wed,18:53:16,EU-West-2,US-East-1,100.64,714,13
Wed,18:53:16,EU-West-2,US-East-1,13.58,85,14
Wed,18:58:28,EU-West-2,US-East-1,52.56,35,1
Wed,18:58:28,EU-West-2,US-East-1,100.66,14,2
Wed,18:58:28,EU-West-2,US-East-1,100.66,13,3
Wed,18:58:28,EU-West-2,US-East-1,100.65,0,4
Wed,18:58:28,EU-West-2,US-East-1,52.94,86,5
Wed,18:58:28,EU-West-2,US-East-1,52.94,102,6
Wed,18:58:28,EU-West-2,US-East-1,54.239,85,7
Wed,18:58:28,EU-West-2,US-East-1,54.239,88,8
Wed,18:58:28,EU-West-2,US-East-1,52.95,86,9
Wed,18:58:28,EU-West-2,US-East-1,52.95,86,10
Wed,18:58:28,EU-West-2,US-East-1,100.64,99,11
Wed,18:58:28,EU-West-2,US-East-1,100.64,94,12
Wed,18:58:28,EU-West-2,US-East-1,100.64,106,13
Wed,18:58:28,EU-West-2,US-East-1,13.58,86,14
Wed,19:03:46,EU-West-2,US-East-1,52.56,15,1
Wed,19:03:46,EU-West-2,US-East-1,100.66,14,2
Wed,19:03:46,EU-West-2,US-East-1,100.66,11,3
Wed,19:03:46,EU-West-2,US-East-1,100.65,0,4
Wed,19:03:46,EU-West-2,US-East-1,52.94,87,5
Wed,19:03:46,EU-West-2,US-East-1,52.94,99,6
Wed,19:03:46,EU-West-2,US-East-1,54.239,86,7
Wed,19:03:46,EU-West-2,US-East-1,54.239,87,8
Wed,19:03:46,EU-West-2,US-East-1,52.95,86,9
Wed,19:03:46,EU-West-2,US-East-1,52.95,86,10
Wed,19:03:46,EU-West-2,US-East-1,100.64,104,11
Wed,19:03:46,EU-West-2,US-East-1,100.64,100,12
Wed,19:03:46,EU-West-2,US-East-1,100.64,104,13
Wed,19:03:46,EU-West-2,US-East-1,13.58,86,14
Wed,19:09:09,EU-West-2,US-East-1,52.56,15,1
Wed,19:09:09,EU-West-2,US-East-1,100.66,11,2
Wed,19:09:09,EU-West-2,US-East-1,100.66,13,3
Wed,19:09:09,EU-West-2,US-East-1,100.65,0,4
Wed,19:09:09,EU-West-2,US-East-1,52.94,86,5
Wed,19:09:09,EU-West-2,US-East-1,52.94,106,6
Wed,19:09:09,EU-West-2,US-East-1,54.239,86,7
Wed,19:09:09,EU-West-2,US-East-1,54.239,87,8
Wed,19:09:09,EU-West-2,US-East-1,52.95,86,9
Wed,19:09:09,EU-West-2,US-East-1,52.95,86,10
Wed,19:09:09,EU-West-2,US-East-1,100.64,146,11
Wed,19:09:09,EU-West-2,US-East-1,100.64,147,12
Wed,19:09:09,EU-West-2,US-East-1,100.64,1071,13
Wed,19:09:09,EU-West-2,US-East-1,13.58,86,14
Wed,19:14:25,EU-West-2,US-East-1,52.56,17,1
Wed,19:14:25,EU-West-2,US-East-1,100.66,19,2
Wed,19:14:25,EU-West-2,US-East-1,100.66,22,3
Wed,19:14:25,EU-West-2,US-East-1,100.65,0,4
Wed,19:14:25,EU-West-2,US-East-1,52.94,86,5
Wed,19:14:25,EU-West-2,US-East-1,52.94,89,6
Wed,19:14:25,EU-West-2,US-East-1,54.239,85,7
Wed,19:14:25,EU-West-2,US-East-1,54.239,87,8
Wed,19:14:25,EU-West-2,US-East-1,52.95,86,9
Wed,19:14:25,EU-West-2,US-East-1,52.95,86,10
Wed,19:14:25,EU-West-2,US-East-1,100.64,98,11
Wed,19:14:25,EU-West-2,US-East-1,100.64,97,12
Wed,19:14:25,EU-West-2,US-East-1,100.64,98,13
Wed,19:14:25,EU-West-2,US-East-1,13.58,85,14
Wed,19:35:00,EU-West-2,US-East-1,52.56,15,1
Wed,19:35:00,EU-West-2,US-East-1,100.66,10,2
Wed,19:35:00,EU-West-2,US-East-1,100.66,16,3
Wed,19:35:00,EU-West-2,US-East-1,100.65,0,4
Wed,19:35:00,EU-West-2,US-East-1,52.94,86,5
Wed,19:35:00,EU-West-2,US-East-1,52.94,98,6
Wed,19:35:00,EU-West-2,US-East-1,54.239,86,7
Wed,19:35:00,EU-West-2,US-East-1,54.239,87,8
Wed,19:35:00,EU-West-2,US-East-1,52.95,86,9
Wed,19:35:00,EU-West-2,US-East-1,52.95,86,10
Wed,19:35:00,EU-West-2,US-East-1,100.64,371,11
Wed,19:35:00,EU-West-2,US-East-1,100.64,99,12
Wed,19:35:00,EU-West-2,US-East-1,100.64,104,13
Wed,19:35:00,EU-West-2,US-East-1,52.15,86,14
Wed,19:40:21,EU-West-2,US-East-1,52.56,12,1
Wed,19:40:21,EU-West-2,US-East-1,100.66,21,2
Wed,19:40:21,EU-West-2,US-East-1,100.66,20,3
Wed,19:40:21,EU-West-2,US-East-1,100.65,0,4
Wed,19:40:21,EU-West-2,US-East-1,52.94,86,5
Wed,19:40:21,EU-West-2,US-East-1,52.94,92,6
Wed,19:40:21,EU-West-2,US-East-1,54.239,85,7
Wed,19:40:21,EU-West-2,US-East-1,54.239,88,8
Wed,19:40:21,EU-West-2,US-East-1,52.95,85,9
Wed,19:40:21,EU-West-2,US-East-1,52.95,86,10
Wed,19:40:21,EU-West-2,US-East-1,100.64,103,11
Wed,19:40:21,EU-West-2,US-East-1,100.64,100,12
Wed,19:40:21,EU-West-2,US-East-1,100.64,127,13
Wed,19:40:21,EU-West-2,US-East-1,52.15,85,14
Wed,19:45:39,EU-West-2,US-East-1,52.56,14,1
Wed,19:45:39,EU-West-2,US-East-1,100.66,87,2
Wed,19:45:39,EU-West-2,US-East-1,100.66,20,3
Wed,19:45:39,EU-West-2,US-East-1,100.65,0,4
Wed,19:45:39,EU-West-2,US-East-1,52.94,86,5
Wed,19:45:39,EU-West-2,US-East-1,52.94,100,6
Wed,19:45:39,EU-West-2,US-East-1,54.239,85,7
Wed,19:45:39,EU-West-2,US-East-1,54.239,87,8
Wed,19:45:39,EU-West-2,US-East-1,52.95,86,9
Wed,19:45:39,EU-West-2,US-East-1,52.95,86,10
Wed,19:45:39,EU-West-2,US-East-1,100.64,102,11
Wed,19:45:39,EU-West-2,US-East-1,100.64,106,12
Wed,19:45:39,EU-West-2,US-East-1,100.64,98,13
Wed,19:45:39,EU-West-2,US-East-1,52.15,86,14
Wed,19:51:16,EU-West-2,US-East-1,52.56,12,1
Wed,19:51:16,EU-West-2,US-East-1,100.66,285,2
Wed,19:51:16,EU-West-2,US-East-1,100.66,14,3
Wed,19:51:16,EU-West-2,US-East-1,100.65,0,4
Wed,19:51:16,EU-West-2,US-East-1,52.94,87,5
Wed,19:51:16,EU-West-2,US-East-1,52.94,135,6
Wed,19:51:16,EU-West-2,US-East-1,54.239,86,7
Wed,19:51:16,EU-West-2,US-East-1,54.239,87,8
Wed,19:51:16,EU-West-2,US-East-1,52.95,86,9
Wed,19:51:16,EU-West-2,US-East-1,52.95,86,10
Wed,19:51:16,EU-West-2,US-East-1,100.64,104,11
Wed,19:51:16,EU-West-2,US-East-1,100.64,98,12
Wed,19:51:16,EU-West-2,US-East-1,100.64,107,13
Wed,19:51:16,EU-West-2,US-East-1,52.15,86,14
Wed,19:56:34,EU-West-2,US-East-1,52.56,20,1
Wed,19:56:34,EU-West-2,US-East-1,100.66,15,2
Wed,19:56:34,EU-West-2,US-East-1,100.66,27,3
Wed,19:56:34,EU-West-2,US-East-1,100.65,0,4
Wed,19:56:34,EU-West-2,US-East-1,52.94,86,5
Wed,19:56:34,EU-West-2,US-East-1,52.94,100,6
Wed,19:56:34,EU-West-2,US-East-1,54.239,85,7
Wed,19:56:34,EU-West-2,US-East-1,54.239,87,8
Wed,19:56:34,EU-West-2,US-East-1,52.95,86,9
Wed,19:56:34,EU-West-2,US-East-1,52.95,86,10
Wed,19:56:34,EU-West-2,US-East-1,100.64,100,11
Wed,19:56:34,EU-West-2,US-East-1,100.64,104,12
Wed,19:56:34,EU-West-2,US-East-1,100.64,102,13
Wed,19:56:34,EU-West-2,US-East-1,52.15,86,14
Wed,20:02:16,EU-West-2,US-East-1,52.56,18,1
Wed,20:02:16,EU-West-2,US-East-1,100.66,13,2
Wed,20:02:16,EU-West-2,US-East-1,100.66,12,3
Wed,20:02:16,EU-West-2,US-East-1,100.65,0,4
Wed,20:02:16,EU-West-2,US-East-1,52.94,86,5
Wed,20:02:16,EU-West-2,US-East-1,52.94,99,6
Wed,20:02:16,EU-West-2,US-East-1,54.239,86,7
Wed,20:02:16,EU-West-2,US-East-1,54.239,88,8
Wed,20:02:16,EU-West-2,US-East-1,52.95,86,9
Wed,20:02:16,EU-West-2,US-East-1,52.95,86,10
Wed,20:02:16,EU-West-2,US-East-1,100.64,100,11
Wed,20:02:16,EU-West-2,US-East-1,100.64,103,12
Wed,20:02:16,EU-West-2,US-East-1,100.64,1238,13
Wed,20:02:16,EU-West-2,US-East-1,52.15,86,14
Wed,20:07:37,EU-West-2,US-East-1,52.56,11,1
Wed,20:07:37,EU-West-2,US-East-1,100.66,13,2
Wed,20:07:37,EU-West-2,US-East-1,100.66,21,3
Wed,20:07:37,EU-West-2,US-East-1,100.65,0,4
Wed,20:07:37,EU-West-2,US-East-1,52.94,86,5
Wed,20:07:37,EU-West-2,US-East-1,52.94,99,6
Wed,20:07:37,EU-West-2,US-East-1,54.239,86,7
Wed,20:07:37,EU-West-2,US-East-1,54.239,88,8
Wed,20:07:37,EU-West-2,US-East-1,52.95,85,9
Wed,20:07:37,EU-West-2,US-East-1,52.95,86,10
Wed,20:07:37,EU-West-2,US-East-1,100.64,103,11
Wed,20:07:37,EU-West-2,US-East-1,100.64,102,12
Wed,20:07:37,EU-West-2,US-East-1,100.64,105,13
Wed,20:07:37,EU-West-2,US-East-1,52.15,86,14
Wed,20:12:57,EU-West-2,US-East-1,52.56,19,1
Wed,20:12:57,EU-West-2,US-East-1,100.66,11,2
Wed,20:12:57,EU-West-2,US-East-1,100.66,14,3
Wed,20:12:57,EU-West-2,US-East-1,100.65,0,4
Wed,20:12:57,EU-West-2,US-East-1,52.94,86,5
Wed,20:12:57,EU-West-2,US-East-1,52.94,106,6
Wed,20:12:57,EU-West-2,US-East-1,54.239,87,7
Wed,20:12:57,EU-West-2,US-East-1,54.239,127,8
Wed,20:12:57,EU-West-2,US-East-1,52.95,86,9
Wed,20:12:57,EU-West-2,US-East-1,52.95,86,10
Wed,20:12:57,EU-West-2,US-East-1,100.64,105,11
Wed,20:12:57,EU-West-2,US-East-1,100.64,97,12
Wed,20:12:57,EU-West-2,US-East-1,100.64,673,13
Wed,20:12:57,EU-West-2,US-East-1,52.15,86,14
Wed,21:23:00,EU-West-2,US-East-1,52.56,15,1
Wed,21:23:00,EU-West-2,US-East-1,100.66,11,2
Wed,21:23:00,EU-West-2,US-East-1,100.66,14,3
Wed,21:23:00,EU-West-2,US-East-1,100.65,0,4
Wed,21:23:00,EU-West-2,US-East-1,52.94,86,5
Wed,21:23:00,EU-West-2,US-East-1,52.94,90,6
Wed,21:23:00,EU-West-2,US-East-1,54.239,85,7
Wed,21:23:00,EU-West-2,US-East-1,54.239,87,8
Wed,21:23:00,EU-West-2,US-East-1,52.95,86,9
Wed,21:23:00,EU-West-2,US-East-1,52.95,85,10
Wed,21:23:00,EU-West-2,US-East-1,100.64,98,11
Wed,21:23:00,EU-West-2,US-East-1,100.64,98,12
Wed,21:23:00,EU-West-2,US-East-1,100.64,101,13
Wed,21:23:00,EU-West-2,US-East-1,52.15,86,14
Wed,21:28:24,EU-West-2,US-East-1,52.56,15,1
Wed,21:28:24,EU-West-2,US-East-1,100.66,19,2
Wed,21:28:24,EU-West-2,US-East-1,100.66,18,3
Wed,21:28:24,EU-West-2,US-East-1,100.65,0,4
Wed,21:28:24,EU-West-2,US-East-1,52.94,86,5
Wed,21:28:24,EU-West-2,US-East-1,52.94,92,6
Wed,21:28:24,EU-West-2,US-East-1,54.239,85,7
Wed,21:28:24,EU-West-2,US-East-1,54.239,87,8
Wed,21:28:24,EU-West-2,US-East-1,52.95,86,9
Wed,21:28:24,EU-West-2,US-East-1,52.95,86,10
Wed,21:28:24,EU-West-2,US-East-1,100.64,100,11
Wed,21:28:24,EU-West-2,US-East-1,100.64,106,12
Wed,21:28:24,EU-West-2,US-East-1,100.64,689,13
Wed,21:28:24,EU-West-2,US-East-1,52.15,86,14
Wed,21:33:44,EU-West-2,US-East-1,52.56,18,1
Wed,21:33:44,EU-West-2,US-East-1,100.66,11,2
Wed,21:33:44,EU-West-2,US-East-1,100.66,22,3
Wed,21:33:44,EU-West-2,US-East-1,100.65,0,4
Wed,21:33:44,EU-West-2,US-East-1,52.94,86,5
Wed,21:33:44,EU-West-2,US-East-1,52.94,88,6
Wed,21:33:44,EU-West-2,US-East-1,54.239,85,7
Wed,21:33:44,EU-West-2,US-East-1,54.239,88,8
Wed,21:33:44,EU-West-2,US-East-1,52.95,86,9
Wed,21:33:44,EU-West-2,US-East-1,52.95,86,10
Wed,21:33:44,EU-West-2,US-East-1,100.64,130,11
Wed,21:33:44,EU-West-2,US-East-1,100.64,103,12
Wed,21:33:44,EU-West-2,US-East-1,100.64,136,13
Wed,21:33:44,EU-West-2,US-East-1,52.15,85,14
Wed,21:39:19,EU-West-2,US-East-1,52.56,19,1
Wed,21:39:19,EU-West-2,US-East-1,100.66,14,2
Wed,21:39:19,EU-West-2,US-East-1,100.66,20,3
Wed,21:39:19,EU-West-2,US-East-1,100.65,0,4
Wed,21:39:19,EU-West-2,US-East-1,52.94,86,5
Wed,21:39:19,EU-West-2,US-East-1,52.94,88,6
Wed,21:39:19,EU-West-2,US-East-1,54.239,85,7
Wed,21:39:19,EU-West-2,US-East-1,54.239,87,8
Wed,21:39:19,EU-West-2,US-East-1,52.95,86,9
Wed,21:39:19,EU-West-2,US-East-1,52.95,86,10
Wed,21:39:19,EU-West-2,US-East-1,100.64,100,11
Wed,21:39:19,EU-West-2,US-East-1,100.64,97,12
Wed,21:39:19,EU-West-2,US-East-1,100.64,97,13
Wed,21:39:19,EU-West-2,US-East-1,52.15,86,14
Wed,21:54:42,EU-West-2,US-East-1,52.56,10,1
Wed,21:54:42,EU-West-2,US-East-1,100.66,16,2
Wed,21:54:42,EU-West-2,US-East-1,100.66,21,3
Wed,21:54:42,EU-West-2,US-East-1,100.65,0,4
Wed,21:54:42,EU-West-2,US-East-1,52.94,86,5
Wed,21:54:42,EU-West-2,US-East-1,52.94,91,6
Wed,21:54:42,EU-West-2,US-East-1,54.239,86,7
Wed,21:54:42,EU-West-2,US-East-1,54.239,87,8
Wed,21:54:42,EU-West-2,US-East-1,52.95,86,9
Wed,21:54:42,EU-West-2,US-East-1,52.95,86,10
Wed,21:54:42,EU-West-2,US-East-1,100.64,106,11
Wed,21:54:42,EU-West-2,US-East-1,100.64,97,12
Wed,21:54:42,EU-West-2,US-East-1,100.64,106,13
Wed,21:54:42,EU-West-2,US-East-1,52.15,86,14
Wed,21:59:57,EU-West-2,US-East-1,52.56,18,1
Wed,21:59:57,EU-West-2,US-East-1,100.66,18,2
Wed,21:59:57,EU-West-2,US-East-1,100.66,14,3
Wed,21:59:57,EU-West-2,US-East-1,100.65,0,4
Wed,21:59:57,EU-West-2,US-East-1,52.94,86,5
Wed,21:59:57,EU-West-2,US-East-1,52.94,105,6
Wed,21:59:57,EU-West-2,US-East-1,54.239,85,7
Wed,21:59:57,EU-West-2,US-East-1,54.239,87,8
Wed,21:59:57,EU-West-2,US-East-1,52.95,86,9
Wed,21:59:57,EU-West-2,US-East-1,52.95,86,10
Wed,21:59:57,EU-West-2,US-East-1,100.64,104,11
Wed,21:59:57,EU-West-2,US-East-1,100.64,102,12
Wed,21:59:57,EU-West-2,US-East-1,100.64,695,13
Wed,21:59:57,EU-West-2,US-East-1,52.15,85,14
Wed,22:05:21,EU-West-2,US-East-1,52.56,14,1
Wed,22:05:21,EU-West-2,US-East-1,100.66,21,2
Wed,22:05:21,EU-West-2,US-East-1,100.66,18,3
Wed,22:05:21,EU-West-2,US-East-1,100.65,1,4
Wed,22:05:21,EU-West-2,US-East-1,52.94,86,5
Wed,22:05:21,EU-West-2,US-East-1,52.94,100,6
Wed,22:05:21,EU-West-2,US-East-1,54.239,85,7
Wed,22:05:21,EU-West-2,US-East-1,54.239,87,8
Wed,22:05:21,EU-West-2,US-East-1,52.95,86,9
Wed,22:05:21,EU-West-2,US-East-1,52.95,86,10
Wed,22:05:21,EU-West-2,US-East-1,100.64,105,11
Wed,22:05:21,EU-West-2,US-East-1,100.64,106,12
Wed,22:05:21,EU-West-2,US-East-1,100.64,103,13
Wed,22:05:21,EU-West-2,US-East-1,52.15,85,14
Wed,22:11:09,EU-West-2,US-East-1,52.56,18,1
Wed,22:11:09,EU-West-2,US-East-1,100.66,19,2
Wed,22:11:09,EU-West-2,US-East-1,100.66,17,3
Wed,22:11:09,EU-West-2,US-East-1,100.65,0,4
Wed,22:11:09,EU-West-2,US-East-1,52.94,86,5
Wed,22:11:09,EU-West-2,US-East-1,52.94,93,6
Wed,22:11:09,EU-West-2,US-East-1,54.239,92,7
Wed,22:11:09,EU-West-2,US-East-1,54.239,87,8
Wed,22:11:09,EU-West-2,US-East-1,52.95,86,10
Wed,22:11:09,EU-West-2,US-East-1,100.64,105,11
Wed,22:11:09,EU-West-2,US-East-1,100.64,122,12
Wed,22:11:09,EU-West-2,US-East-1,100.64,104,13
Wed,22:11:09,EU-West-2,US-East-1,52.15,86,14
Wed,22:16:32,EU-West-2,US-East-1,52.56,13,1
Wed,22:16:32,EU-West-2,US-East-1,100.66,16,2
Wed,22:16:32,EU-West-2,US-East-1,100.66,16,3
Wed,22:16:32,EU-West-2,US-East-1,100.65,0,4
Wed,22:16:32,EU-West-2,US-East-1,52.94,86,5
Wed,22:16:32,EU-West-2,US-East-1,52.94,96,6
Wed,22:16:32,EU-West-2,US-East-1,54.239,86,7
Wed,22:16:32,EU-West-2,US-East-1,54.239,87,8
Wed,22:16:32,EU-West-2,US-East-1,52.95,86,9
Wed,22:16:32,EU-West-2,US-East-1,52.95,86,10
Wed,22:16:32,EU-West-2,US-East-1,100.64,107,11
Wed,22:16:32,EU-West-2,US-East-1,100.64,104,12
Wed,22:16:32,EU-West-2,US-East-1,100.64,1194,13
Wed,22:16:32,EU-West-2,US-East-1,52.15,85,14
Wed,22:21:52,EU-West-2,US-East-1,52.56,14,1
Wed,22:21:52,EU-West-2,US-East-1,100.66,17,2
Wed,22:21:52,EU-West-2,US-East-1,100.66,22,3
Wed,22:21:52,EU-West-2,US-East-1,100.65,0,4
Wed,22:21:52,EU-West-2,US-East-1,52.94,86,5
Wed,22:21:52,EU-West-2,US-East-1,52.94,98,6
Wed,22:21:52,EU-West-2,US-East-1,54.239,85,7
Wed,22:21:52,EU-West-2,US-East-1,54.239,118,8
Wed,22:21:52,EU-West-2,US-East-1,52.95,86,9
Wed,22:21:52,EU-West-2,US-East-1,52.95,86,10
Wed,22:21:52,EU-West-2,US-East-1,100.64,98,11
Wed,22:21:52,EU-West-2,US-East-1,100.64,102,12
Wed,22:21:52,EU-West-2,US-East-1,100.64,1054,13
Wed,22:21:52,EU-West-2,US-East-1,52.15,85,14
Wed,22:27:10,EU-West-2,US-East-1,52.56,15,1
Wed,22:27:10,EU-West-2,US-East-1,100.66,14,2
Wed,22:27:10,EU-West-2,US-East-1,100.66,20,3
Wed,22:27:10,EU-West-2,US-East-1,100.65,0,4
Wed,22:27:10,EU-West-2,US-East-1,52.94,88,5
Wed,22:27:10,EU-West-2,US-East-1,52.94,98,6
Wed,22:27:10,EU-West-2,US-East-1,54.239,86,7
Wed,22:27:10,EU-West-2,US-East-1,54.239,88,8
Wed,22:27:10,EU-West-2,US-East-1,52.95,87,9
Wed,22:27:10,EU-West-2,US-East-1,52.95,86,10
Wed,22:27:10,EU-West-2,US-East-1,100.64,107,11
Wed,22:27:10,EU-West-2,US-East-1,100.64,98,12
Wed,22:27:10,EU-West-2,US-East-1,100.64,103,13
Wed,22:27:10,EU-West-2,US-East-1,52.15,86,14
Wed,22:32:45,EU-West-2,US-East-1,52.56,12,1
Wed,22:32:45,EU-West-2,US-East-1,100.66,16,2
Wed,22:32:45,EU-West-2,US-East-1,100.66,17,3
Wed,22:32:45,EU-West-2,US-East-1,100.65,0,4
Wed,22:32:45,EU-West-2,US-East-1,52.94,86,5
Wed,22:32:45,EU-West-2,US-East-1,52.94,97,6
Wed,22:32:45,EU-West-2,US-East-1,54.239,85,7
Wed,22:32:45,EU-West-2,US-East-1,54.239,87,8
Wed,22:32:45,EU-West-2,US-East-1,52.95,86,9
Wed,22:32:45,EU-West-2,US-East-1,52.95,86,10
